menu-item-name,"147. Cashew Imitation Chicken*","147. Cashew Imitation Chicken","147. cashew imitation chicken","147. Cashew Imitation Chickens","147. cashew imitation chickens","Cashew Imitation Chicken","cashew imitation chicken","Cashew Imitation Chickens","cashew imitation chickens"
menu-item-name,"126. Chinese Broccoli with Oyster Sauce*","126. Chinese Broccoli with Oyster Sauce","126. chinese broccoli with oyster sauce","126. Chinese Broccoli with Oyster Sauces","126. chinese broccoli with oyster sauces","Chinese Broccoli with Oyster Sauce","chinese broccoli with oyster sauce","Chinese Broccoli with Oyster Sauces","chinese broccoli with oyster sauces"
menu-item-name,"128. Mixed Veggie with Imitation Beef*","128. Mixed Veggie with Imitation Beef","128. mixed veggie with imitation beef","128. Mixed Veggie with Imitation Beefs","128. mixed veggie with imitation beefs","Mixed Veggie with Imitation Beef","mixed veggie with imitation beef","Mixed Veggie with Imitation Beefs","mixed veggie with imitation beefs"
menu-item-name,"130. Sesame Imitation Chicken*","130. Sesame Imitation Chicken","130. sesame imitation chicken","130. Sesame Imitation Chickens","130. sesame imitation chickens","Sesame Imitation Chicken","sesame imitation chicken","Sesame Imitation Chickens","sesame imitation chickens"
menu-item-name,"132. Orange Imitation Chicken*","132. Orange Imitation Chicken","132. orange imitation chicken","132. Orange Imitation Chickens","132. orange imitation chickens","Orange Imitation Chicken","orange imitation chicken","Orange Imitation Chickens","orange imitation chickens"
menu-item-name,"134. Mongolian Imitation Beef*","134. Mongolian Imitation Beef","134. mongolian imitation beef","134. Mongolian Imitation Beefs","134. mongolian imitation beefs","Mongolian Imitation Beef","mongolian imitation beef","Mongolian Imitation Beefs","mongolian imitation beefs"
menu-item-name,"136. General Shao's Imitation Chicken*","136. General Shao's Imitation Chicken","136. general shao's imitation chicken","136. General Shao's Imitation Chickens","136. general shao's imitation chickens","General Shao","general shao","General Shaos","general shaos","General Shao's Imitation Chicken","general shao's imitation chicken","General Shao's Imitation Chickens","general shao's imitation chickens"
menu-item-name,"138. Black Pepper Imitation Chicken*","138. Black Pepper Imitation Chicken","138. black pepper imitation chicken","138. Black Pepper Imitation Chickens","138. black pepper imitation chickens","Black Pepper Imitation Chicken","black pepper imitation chicken","Black Pepper Imitation Chickens","black pepper imitation chickens"
menu-item-name,"130. Imitation Chicken with Onions*","130. Imitation Chicken with Onions","130. imitation chicken with onions","130. Imitation Chicken with Onion","130. imitation chicken with onion","Imitation Chicken with Onions","imitation chicken with onions","Imitation Chicken with Onion","imitation chicken with onion"
menu-item-name,"142. Kung Pao Imitation Beef*","142. Kung Pao Imitation Beef","142. kung pao imitation beef","142. Kung Pao Imitation Beefs","142. kung pao imitation beefs","Kung Pao Imitation Beef","kung pao imitation beef","Kung Pao Imitation Beefs","kung pao imitation beefs"
menu-item-name,"144. Double Mushroom with Imitation Beef*","144. Double Mushroom with Imitation Beef","144. double mushroom with imitation beef","144. Double Mushroom with Imitation Beefs","144. double mushroom with imitation beefs","Double Mushroom with Imitation Beef","double mushroom with imitation beef","Double Mushroom with Imitation Beefs","double mushroom with imitation beefs"
menu-item-name,"146. Sweet and Sour Imitation Chicken*","146. Sweet and Sour Imitation Chicken","146. sweet and sour imitation chicken","146. Sweet and Sour Imitation Chickens","146. sweet and sour imitation chickens","Sweet and Sour Imitation Chicken","sweet and sour imitation chicken","Sweet and Sour Imitation Chickens","sweet and sour imitation chickens"
menu-item-name,"115. General Sho's Tofu*","115. General Sho's Tofu","115. general sho's tofu","115. General Sho's Tofus","115. general sho's tofus","General Sho","general sho","General Shos","general shos","General Sho's Tofu","general sho's tofu","General Sho's Tofus","general sho's tofus"
menu-item-name,"117. Ma Po Tofu*","117. Ma Po Tofu","117. ma po tofu","117. Ma Po Tofus","117. ma po tofus","Ma Po Tofu","ma po tofu","Ma Po Tofus","ma po tofus"
menu-item-name,"119. Mongolian Tofu*","119. Mongolian Tofu","119. mongolian tofu","119. Mongolian Tofus","119. mongolian tofus","Mongolian Tofu","mongolian tofu","Mongolian Tofus","mongolian tofus"
menu-item-name,"121. Sweet and Sour Tofu*","121. Sweet and Sour Tofu","121. sweet and sour tofu","121. Sweet and Sour Tofus","121. sweet and sour tofus","Sweet and Sour Tofu","sweet and sour tofu","Sweet and Sour Tofus","sweet and sour tofus"
menu-item-name,"123. Spicy Basil Tofu*","123. Spicy Basil Tofu","123. spicy basil tofu","123. Spicy Basil Tofus","123. spicy basil tofus","Spicy Basil Tofu","spicy basil tofu","Spicy Basil Tofus","spicy basil tofus"
menu-item-name,"116. Kung Pao Vegetable with Tofu*","116. Kung Pao Vegetable with Tofu","116. kung pao vegetable with tofu","116. Kung Pao Vegetable with Tofus","116. kung pao vegetable with tofus","Kung Pao Vegetable with Tofu","kung pao vegetable with tofu","Kung Pao Vegetable with Tofus","kung pao vegetable with tofus"
menu-item-name,"118. Mango Tofu*","118. Mango Tofu","118. mango tofu","118. Mango Tofus","118. mango tofus","Mango Tofu","mango tofu","Mango Tofus","mango tofus"
menu-item-name,"120. Salt and Pepper Tofu*","120. Salt and Pepper Tofu","120. salt and pepper tofu","120. Salt and Pepper Tofus","120. salt and pepper tofus","Salt and Pepper Tofu","salt and pepper tofu","Salt and Pepper Tofus","salt and pepper tofus"
menu-item-name,"122. Braised Tofu with Bok Choy*","122. Braised Tofu with Bok Choy","122. braised tofu with bok choy","122. Braised Tofu with Bok Choys","122. braised tofu with bok choys","Braised Tofu with Bok Choy","braised tofu with bok choy","Braised Tofu with Bok Choys","braised tofu with bok choys"
menu-item-name,"124. Hunan Tofu*","124. Hunan Tofu","124. hunan tofu","124. Hunan Tofus","124. hunan tofus","Hunan Tofu","hunan tofu","Hunan Tofus","hunan tofus"
menu-item-name,"148. Kung Pao Prawns*","148. Kung Pao Prawns","148. kung pao prawns","148. Kung Pao Prawn","148. kung pao prawn","Kung Pao Prawns","kung pao prawns","Kung Pao Prawn","kung pao prawn"
menu-item-name,"150. Sweet and Sour Prawns*","150. Sweet and Sour Prawns","150. sweet and sour prawns","150. Sweet and Sour Prawn","150. sweet and sour prawn","Sweet and Sour Prawns","sweet and sour prawns","Sweet and Sour Prawn","sweet and sour prawn"
menu-item-name,"152. Hunan Fish*","152. Hunan Fish","152. hunan fish","152. Hunan Fishs","152. hunan fishs","Hunan Fish","hunan fish","Hunan Fishs","hunan fishs"
menu-item-name,"154. Calamari with Black Bean Sauce*","154. Calamari with Black Bean Sauce","154. calamari with black bean sauce","154. Calamari with Black Bean Sauces","154. calamari with black bean sauces","Calamari with Black Bean Sauce","calamari with black bean sauce","Calamari with Black Bean Sauces","calamari with black bean sauces"
menu-item-name,"156. Prawns with Fish and Greens*","156. Prawns with Fish and Greens","156. prawns with fish and greens","156. Prawns with Fish and Green","156. prawns with fish and green","Prawns with Fish and Greens","prawns with fish and greens","Prawns with Fish and Green","prawns with fish and green"
menu-item-name,"158. General Shao's Shrimps*","158. General Shao's Shrimps","158. general shao's shrimps","158. General Shao's Shrimp","158. general shao's shrimp","General Shao","general shao","General Shaos","general shaos","General Shao's Shrimps","general shao's shrimps","General Shao's Shrimp","general shao's shrimp"
menu-item-name,"160. Prawns with Lobster Sauce*","160. Prawns with Lobster Sauce","160. prawns with lobster sauce","160. Prawns with Lobster Sauces","160. prawns with lobster sauces","Prawns with Lobster Sauce","prawns with lobster sauce","Prawns with Lobster Sauces","prawns with lobster sauces"
menu-item-name,"162. Prawns with Broccoli*","162. Prawns with Broccoli","162. prawns with broccoli","162. Prawns with Broccolis","162. prawns with broccolis","Prawns with Broccoli","prawns with broccoli","Prawns with Broccolis","prawns with broccolis"
menu-item-name,"164. Pan-Fried Flounder*","164. Pan-Fried Flounder","164. pan-fried flounder","164. Pan-Fried Flounders","164. pan-fried flounders","Pan","pan","Pan-Fried Flounder","pan-fried flounder","Pan-Fried Flounders","pan-fried flounders"
menu-item-name,"149. Curry Shrimp*","149. Curry Shrimp","149. curry shrimp","149. Curry Shrimps","149. curry shrimps","Curry Shrimp","curry shrimp","Curry Shrimps","curry shrimps"
menu-item-name,"151. Shrimp with Cashew Nuts*","151. Shrimp with Cashew Nuts","151. shrimp with cashew nuts","151. Shrimp with Cashew Nut","151. shrimp with cashew nut","Shrimp with Cashew Nuts","shrimp with cashew nuts","Shrimp with Cashew Nut","shrimp with cashew nut"
menu-item-name,"153. Sauteed Seafood Combo*","153. Sauteed Seafood Combo","153. sauteed seafood combo","153. Sauteed Seafood Combos","153. sauteed seafood combos","Sauteed Seafood Combo","sauteed seafood combo","Sauteed Seafood Combos","sauteed seafood combos"
menu-item-name,"155. Kung Pao Calamari*","155. Kung Pao Calamari","155. kung pao calamari","155. Kung Pao Calamaris","155. kung pao calamaris","Kung Pao Calamari","kung pao calamari","Kung Pao Calamaris","kung pao calamaris"
menu-item-name,"157. Prawns with Snow Peas*","157. Prawns with Snow Peas","157. prawns with snow peas","157. Prawns with Snow Pea","157. prawns with snow pea","Prawns with Snow Peas","prawns with snow peas","Prawns with Snow Pea","prawns with snow pea"
menu-item-name,"159. Sweet and Sour Fish*","159. Sweet and Sour Fish","159. sweet and sour fish","159. Sweet and Sour Fishs","159. sweet and sour fishs","Sweet and Sour Fish","sweet and sour fish","Sweet and Sour Fishs","sweet and sour fishs"
menu-item-name,"161. Hunan Shrimp*","161. Hunan Shrimp","161. hunan shrimp","161. Hunan Shrimps","161. hunan shrimps","Hunan Shrimp","hunan shrimp","Hunan Shrimps","hunan shrimps"
menu-item-name,"163. Fish Filet with Tender Greens*","163. Fish Filet with Tender Greens","163. fish filet with tender greens","163. Fish Filet with Tender Green","163. fish filet with tender green","Fish Filet with Tender Greens","fish filet with tender greens","Fish Filet with Tender Green","fish filet with tender green"
menu-item-name,"165. Red Hot Fish Fillets in a Spicy Broth*","165. Red Hot Fish Fillets in a Spicy Broth","165. red hot fish fillets in a spicy broth","165. Red Hot Fish Fillets in a Spicy Broths","165. red hot fish fillets in a spicy broths","Red Hot Fish Fillets in a Spicy Broth","red hot fish fillets in a spicy broth","Red Hot Fish Fillets in a Spicy Broths","red hot fish fillets in a spicy broths"
menu-item-name,"70. Sweet and Sour Pork*","70. Sweet and Sour Pork","70. sweet and sour pork","70. Sweet and Sour Porks","70. sweet and sour porks","Sweet and Sour Pork","sweet and sour pork","Sweet and Sour Porks","sweet and sour porks"
menu-item-name,"72. Shredded Pork with Garlic Sauce*","72. Shredded Pork with Garlic Sauce","72. shredded pork with garlic sauce","72. Shredded Pork with Garlic Sauces","72. shredded pork with garlic sauces","Shredded Pork with Garlic Sauce","shredded pork with garlic sauce","Shredded Pork with Garlic Sauces","shredded pork with garlic sauces"
menu-item-name,"74. Peking Style Pork Chops*","74. Peking Style Pork Chops","74. peking style pork chops","74. Peking Style Pork Chop","74. peking style pork chop","Peking Style Pork Chops","peking style pork chops","Peking Style Pork Chop","peking style pork chop"
menu-item-name,"71. Twice Cooked Pork*","71. Twice Cooked Pork","71. twice cooked pork","71. Twice Cooked Porks","71. twice cooked porks","Twice Cooked Pork","twice cooked pork","Twice Cooked Porks","twice cooked porks"
menu-item-name,"73. Shredded Pork with String Beans*","73. Shredded Pork with String Beans","73. shredded pork with string beans","73. Shredded Pork with String Bean","73. shredded pork with string bean","Shredded Pork with String Beans","shredded pork with string beans","Shredded Pork with String Bean","shredded pork with string bean"
menu-item-name,"75. Salt and Pepper Pork Chop*","75. Salt and Pepper Pork Chop","75. salt and pepper pork chop","75. Salt and Pepper Pork Chops","75. salt and pepper pork chops","Salt and Pepper Pork Chop","salt and pepper pork chop","Salt and Pepper Pork Chops","salt and pepper pork chops"
menu-item-name,"95. Mongolian Beef*","95. Mongolian Beef","95. mongolian beef","95. Mongolian Beefs","95. mongolian beefs","Mongolian Beef","mongolian beef","Mongolian Beefs","mongolian beefs"
menu-item-name,"97. Beef with Broccoli*","97. Beef with Broccoli","97. beef with broccoli","97. Beef with Broccolis","97. beef with broccolis","Beef with Broccoli","beef with broccoli","Beef with Broccolis","beef with broccolis"
menu-item-name,"99. Sesame Beef*","99. Sesame Beef","99. sesame beef","99. Sesame Beefs","99. sesame beefs","Sesame Beef","sesame beef","Sesame Beefs","sesame beefs"
menu-item-name,"101. Tomato Beef*","101. Tomato Beef","101. tomato beef","101. Tomato Beefs","101. tomato beefs","Tomato Beef","tomato beef","Tomato Beefs","tomato beefs"
menu-item-name,"103. Beef with Green Beans*","103. Beef with Green Beans","103. beef with green beans","103. Beef with Green Bean","103. beef with green bean","Beef with Green Beans","beef with green beans","Beef with Green Bean","beef with green bean"
menu-item-name,"105. Szechuan Style Spicy Cumin Beef*","105. Szechuan Style Spicy Cumin Beef","105. szechuan style spicy cumin beef","105. Szechuan Style Spicy Cumin Beefs","105. szechuan style spicy cumin beefs","Szechuan Style Spicy Cumin Beef","szechuan style spicy cumin beef","Szechuan Style Spicy Cumin Beefs","szechuan style spicy cumin beefs"
menu-item-name,"96. Beef with Ginger and Green Onions*","96. Beef with Ginger and Green Onions","96. beef with ginger and green onions","96. Beef with Ginger and Green Onion","96. beef with ginger and green onion","Beef with Ginger and Green Onions","beef with ginger and green onions","Beef with Ginger and Green Onion","beef with ginger and green onion"
menu-item-name,"98. Beef with Asparagus and Black Bean Sauce*","98. Beef with Asparagus and Black Bean Sauce","98. beef with asparagus and black bean sauce","98. Beef with Asparagus and Black Bean Sauces","98. beef with asparagus and black bean sauces","Beef with Asparagus and Black Bean Sauce","beef with asparagus and black bean sauce","Beef with Asparagus and Black Bean Sauces","beef with asparagus and black bean sauces"
menu-item-name,"100. Beef with Black Bean Sauce*","100. Beef with Black Bean Sauce","100. beef with black bean sauce","100. Beef with Black Bean Sauces","100. beef with black bean sauces","Beef with Black Bean Sauce","beef with black bean sauce","Beef with Black Bean Sauces","beef with black bean sauces"
menu-item-name,"102. Beef with Eggplant*","102. Beef with Eggplant","102. beef with eggplant","102. Beef with Eggplants","102. beef with eggplants","Beef with Eggplant","beef with eggplant","Beef with Eggplants","beef with eggplants"
menu-item-name,"104. Beef with Black Pepper*","104. Beef with Black Pepper","104. beef with black pepper","104. Beef with Black Peppers","104. beef with black peppers","Beef with Black Pepper","beef with black pepper","Beef with Black Peppers","beef with black peppers"
menu-item-name,"76. Hunan Chicken*","76. Hunan Chicken","76. hunan chicken","76. Hunan Chickens","76. hunan chickens","Hunan Chicken","hunan chicken","Hunan Chickens","hunan chickens"
menu-item-name,"78. Kung Pao Chicken*","78. Kung Pao Chicken","78. kung pao chicken","78. Kung Pao Chickens","78. kung pao chickens","Kung Pao Chicken","kung pao chicken","Kung Pao Chickens","kung pao chickens"
menu-item-name,"80. Lemon Chicken*","80. Lemon Chicken","80. lemon chicken","80. Lemon Chickens","80. lemon chickens","Lemon Chicken","lemon chicken","Lemon Chickens","lemon chickens"
menu-item-name,"82. Chicken with Green Beans*","82. Chicken with Green Beans","82. chicken with green beans","82. Chicken with Green Bean","82. chicken with green bean","Chicken with Green Beans","chicken with green beans","Chicken with Green Bean","chicken with green bean"
menu-item-name,"84. Sweet and Sour Chicken*","84. Sweet and Sour Chicken","84. sweet and sour chicken","84. Sweet and Sour Chickens","84. sweet and sour chickens","Sweet and Sour Chicken","sweet and sour chicken","Sweet and Sour Chickens","sweet and sour chickens"
menu-item-name,"86. Chicken with 2 Kinds of Mushrooms*","86. Chicken with 2 Kinds of Mushrooms","86. chicken with 2 kinds of mushrooms","86. Chicken with 2 Kinds of Mushroom","86. chicken with 2 kinds of mushroom","Chicken with 2 Kinds of Mushrooms","chicken with 2 kinds of mushrooms","Chicken with 2 Kinds of Mushroom","chicken with 2 kinds of mushroom"
menu-item-name,"88. Chicken with Snow Peas*","88. Chicken with Snow Peas","88. chicken with snow peas","88. Chicken with Snow Pea","88. chicken with snow pea","Chicken with Snow Peas","chicken with snow peas","Chicken with Snow Pea","chicken with snow pea"
menu-item-name,"90. Salt and Pepper Chicken Wings*","90. Salt and Pepper Chicken Wings","90. salt and pepper chicken wings","90. Salt and Pepper Chicken Wing","90. salt and pepper chicken wing","Salt and Pepper Chicken Wings","salt and pepper chicken wings","Salt and Pepper Chicken Wing","salt and pepper chicken wing"
menu-item-name,"92. Happy Chicken*","92. Happy Chicken","92. happy chicken","92. Happy Chickens","92. happy chickens","Happy Chicken","happy chicken","Happy Chickens","happy chickens"
menu-item-name,"94. Honey Walnut Chicken*","94. Honey Walnut Chicken","94. honey walnut chicken","94. Honey Walnut Chickens","94. honey walnut chickens","Honey Walnut Chicken","honey walnut chicken","Honey Walnut Chickens","honey walnut chickens"
menu-item-name,"77. Broccoli Chicken*","77. Broccoli Chicken","77. broccoli chicken","77. Broccoli Chickens","77. broccoli chickens","Broccoli Chicken","broccoli chicken","Broccoli Chickens","broccoli chickens"
menu-item-name,"79. Curry Chicken*","79. Curry Chicken","79. curry chicken","79. Curry Chickens","79. curry chickens","Curry Chicken","curry chicken","Curry Chickens","curry chickens"
menu-item-name,"81. Chicken with Cashew Nuts*","81. Chicken with Cashew Nuts","81. chicken with cashew nuts","81. Chicken with Cashew Nut","81. chicken with cashew nut","Chicken with Cashew Nuts","chicken with cashew nuts","Chicken with Cashew Nut","chicken with cashew nut"
menu-item-name,"83. Chicken with Black Bean Sauce*","83. Chicken with Black Bean Sauce","83. chicken with black bean sauce","83. Chicken with Black Bean Sauces","83. chicken with black bean sauces","Chicken with Black Bean Sauce","chicken with black bean sauce","Chicken with Black Bean Sauces","chicken with black bean sauces"
menu-item-name,"85. Mongolian Chicken*","85. Mongolian Chicken","85. mongolian chicken","85. Mongolian Chickens","85. mongolian chickens","Mongolian Chicken","mongolian chicken","Mongolian Chickens","mongolian chickens"
menu-item-name,"87. Sesame Chicken*","87. Sesame Chicken","87. sesame chicken","87. Sesame Chickens","87. sesame chickens","Sesame Chicken","sesame chicken","Sesame Chickens","sesame chickens"
menu-item-name,"89. Chicken with Asparagus*","89. Chicken with Asparagus","89. chicken with asparagus","89. Chicken with Asparagu","89. chicken with asparagu","Chicken with Asparagus","chicken with asparagus","Chicken with Asparagu","chicken with asparagu"
menu-item-name,"91. Spicy Basil Chicken*","91. Spicy Basil Chicken","91. spicy basil chicken","91. Spicy Basil Chickens","91. spicy basil chickens","Spicy Basil Chicken","spicy basil chicken","Spicy Basil Chickens","spicy basil chickens"
menu-item-name,"93. Salt and Pepper Chicken*","93. Salt and Pepper Chicken","93. salt and pepper chicken","93. Salt and Pepper Chickens","93. salt and pepper chickens","Salt and Pepper Chicken","salt and pepper chicken","Salt and Pepper Chickens","salt and pepper chickens"
menu-item-name,"65. Fish Fillet Porridge*","65. Fish Fillet Porridge","65. fish fillet porridge","65. Fish Fillet Porridges","65. fish fillet porridges","Fish Fillet Porridge","fish fillet porridge","Fish Fillet Porridges","fish fillet porridges"
menu-item-name,"67. Beef Porridge*","67. Beef Porridge","67. beef porridge","67. Beef Porridges","67. beef porridges","Beef Porridge","beef porridge","Beef Porridges","beef porridges"
menu-item-name,"69. Plain Porridge*","69. Plain Porridge","69. plain porridge","69. Plain Porridges","69. plain porridges","Plain Porridge","plain porridge","Plain Porridges","plain porridges"
menu-item-name,"66. Seafood Porridge*","66. Seafood Porridge","66. seafood porridge","66. Seafood Porridges","66. seafood porridges","Seafood Porridge","seafood porridge","Seafood Porridges","seafood porridges"
menu-item-name,"68. Preserved Egg and Pork Porridge*","68. Preserved Egg and Pork Porridge","68. preserved egg and pork porridge","68. Preserved Egg and Pork Porridges","68. preserved egg and pork porridges","Preserved Egg and Pork Porridge","preserved egg and pork porridge","Preserved Egg and Pork Porridges","preserved egg and pork porridges"
menu-item-name,"191. Chicken Egg Foo Yung*","191. Chicken Egg Foo Yung","191. chicken egg foo yung","191. Chicken Egg Foo Yungs","191. chicken egg foo yungs","Chicken Egg Foo Yung","chicken egg foo yung","Chicken Egg Foo Yungs","chicken egg foo yungs"
menu-item-name,"191. Pork Egg Foo Yung*","191. Pork Egg Foo Yung","191. pork egg foo yung","191. Pork Egg Foo Yungs","191. pork egg foo yungs","Pork Egg Foo Yung","pork egg foo yung","Pork Egg Foo Yungs","pork egg foo yungs"
menu-item-name,"192. Shrimp Egg Foo Yung*","192. Shrimp Egg Foo Yung","192. shrimp egg foo yung","192. Shrimp Egg Foo Yungs","192. shrimp egg foo yungs","Shrimp Egg Foo Yung","shrimp egg foo yung","Shrimp Egg Foo Yungs","shrimp egg foo yungs"
menu-item-name,"191. Beef Egg Foo Yung*","191. Beef Egg Foo Yung","191. beef egg foo yung","191. Beef Egg Foo Yungs","191. beef egg foo yungs","Beef Egg Foo Yung","beef egg foo yung","Beef Egg Foo Yungs","beef egg foo yungs"
menu-item-name,"191. Vegetable Egg Foo Yung*","191. Vegetable Egg Foo Yung","191. vegetable egg foo yung","191. Vegetable Egg Foo Yungs","191. vegetable egg foo yungs","Vegetable Egg Foo Yung","vegetable egg foo yung","Vegetable Egg Foo Yungs","vegetable egg foo yungs"
menu-item-name,"13. Shrimp Dumplings*","13. Shrimp Dumplings","13. shrimp dumplings","13. Shrimp Dumpling","13. shrimp dumpling","Shrimp Dumplings","shrimp dumplings","Shrimp Dumpling","shrimp dumpling"
menu-item-name,"15. Crab Wonton*","15. Crab Wonton","15. crab wonton","15. Crab Wontons","15. crab wontons","Crab Wonton","crab wonton","Crab Wontons","crab wontons"
menu-item-name,"17. Dim Sum Combination Plate*","17. Dim Sum Combination Plate","17. dim sum combination plate","17. Dim Sum Combination Plates","17. dim sum combination plates","Dim Sum Combination Plate","dim sum combination plate","Dim Sum Combination Plates","dim sum combination plates"
menu-item-name,"14. Siu Mai*","14. Siu Mai","14. siu mai","14. Siu Mais","14. siu mais","Siu Mai","siu mai","Siu Mais","siu mais"
menu-item-name,"16. Steamed BBQ Pork Buns*","16. Steamed BBQ Pork Buns","16. steamed bbq pork buns","16. Steamed BBQ Pork Bun","16. steamed bbq pork bun","Steamed BBQ Pork Buns","steamed bbq pork buns","Steamed BBQ Pork Bun","steamed bbq pork bun"
menu-item-name,"18. Steamed Vegetable Meatbuns*","18. Steamed Vegetable Meatbuns","18. steamed vegetable meatbuns","18. Steamed Vegetable Meatbun","18. steamed vegetable meatbun","Steamed Vegetable Meatbuns","steamed vegetable meatbuns","Steamed Vegetable Meatbun","steamed vegetable meatbun"
menu-item-name,"189. Chicken Mu Shu*","189. Chicken Mu Shu","189. chicken mu shu","189. Chicken Mu Shus","189. chicken mu shus","Chicken Mu Shu","chicken mu shu","Chicken Mu Shus","chicken mu shus"
menu-item-name,"189. Pork Mu Shu*","189. Pork Mu Shu","189. pork mu shu","189. Pork Mu Shus","189. pork mu shus","Pork Mu Shu","pork mu shu","Pork Mu Shus","pork mu shus"
menu-item-name,"190. Shrimp Mu Shu*","190. Shrimp Mu Shu","190. shrimp mu shu","190. Shrimp Mu Shus","190. shrimp mu shus","Shrimp Mu Shu","shrimp mu shu","Shrimp Mu Shus","shrimp mu shus"
menu-item-name,"189. Beef Mu Shu*","189. Beef Mu Shu","189. beef mu shu","189. Beef Mu Shus","189. beef mu shus","Beef Mu Shu","beef mu shu","Beef Mu Shus","beef mu shus"
menu-item-name,"189. Vegetable Mu Shu*","189. Vegetable Mu Shu","189. vegetable mu shu","189. Vegetable Mu Shus","189. vegetable mu shus","Vegetable Mu Shu","vegetable mu shu","Vegetable Mu Shus","vegetable mu shus"
menu-item-name,"Mongolian Tofu Combination for One*","Mongolian Tofu Combination for One","mongolian tofu combination for one","Mongolian Tofu Combination for Ones","mongolian tofu combination for ones"
menu-item-name,"Ma Po Tofu Combination for One*","Ma Po Tofu Combination for One","ma po tofu combination for one","Ma Po Tofu Combination for Ones","ma po tofu combination for ones"
menu-item-name,"General Shao`s Tofu Combination for One*","General Shao`s Tofu Combination for One","general shao`s tofu combination for one","General Shao`s Tofu Combination for Ones","general shao`s tofu combination for ones"
menu-item-name,"Cauliflower and Broccoli in Garlic Combination for One*","Cauliflower and Broccoli in Garlic Combination for One","cauliflower and broccoli in garlic combination for one","Cauliflower and Broccoli in Garlic Combination for Ones","cauliflower and broccoli in garlic combination for ones"
menu-item-name,"Kung Pao Chicken Combination for One*","Kung Pao Chicken Combination for One","kung pao chicken combination for one","Kung Pao Chicken Combination for Ones","kung pao chicken combination for ones"
menu-item-name,"Beef with Broccoli Combination for One*","Beef with Broccoli Combination for One","beef with broccoli combination for one","Beef with Broccoli Combination for Ones","beef with broccoli combination for ones"
menu-item-name,"Shredded Pork with Garlic Sauce Combination for One*","Shredded Pork with Garlic Sauce Combination for One","shredded pork with garlic sauce combination for one","Shredded Pork with Garlic Sauce Combination for Ones","shredded pork with garlic sauce combination for ones"
menu-item-name,"Salt and Pepper Pork Chops Combination for One*","Salt and Pepper Pork Chops Combination for One","salt and pepper pork chops combination for one","Salt and Pepper Pork Chops Combination for Ones","salt and pepper pork chops combination for ones"
menu-item-name,"Sesame Chicken Combination for One*","Sesame Chicken Combination for One","sesame chicken combination for one","Sesame Chicken Combination for Ones","sesame chicken combination for ones"
menu-item-name,"Fish with Black Bean Sauce Combination for One*","Fish with Black Bean Sauce Combination for One","fish with black bean sauce combination for one","Fish with Black Bean Sauce Combination for Ones","fish with black bean sauce combination for ones"
menu-item-name,"Kung Pao Prawns Combination for One*","Kung Pao Prawns Combination for One","kung pao prawns combination for one","Kung Pao Prawns Combination for Ones","kung pao prawns combination for ones"
menu-item-name,"Kung Pao Vegetable with Tofu Combination for One*","Kung Pao Vegetable with Tofu Combination for One","kung pao vegetable with tofu combination for one","Kung Pao Vegetable with Tofu Combination for Ones","kung pao vegetable with tofu combination for ones"
menu-item-name,"Sweet and Sour Tofu Combination for One*","Sweet and Sour Tofu Combination for One","sweet and sour tofu combination for one","Sweet and Sour Tofu Combination for Ones","sweet and sour tofu combination for ones"
menu-item-name,"Garlic Sauce with Eggplant Combination for One*","Garlic Sauce with Eggplant Combination for One","garlic sauce with eggplant combination for one","Garlic Sauce with Eggplant Combination for Ones","garlic sauce with eggplant combination for ones"
menu-item-name,"Lemon Chicken Combination for One*","Lemon Chicken Combination for One","lemon chicken combination for one","Lemon Chicken Combination for Ones","lemon chicken combination for ones"
menu-item-name,"Mongolian Beef Combination for One*","Mongolian Beef Combination for One","mongolian beef combination for one","Mongolian Beef Combination for Ones","mongolian beef combination for ones"
menu-item-name,"Garlic and Mixed Vegetable with Chicken Combination for One*","Garlic and Mixed Vegetable with Chicken Combination for One","garlic and mixed vegetable with chicken combination for one","Garlic and Mixed Vegetable with Chicken Combination for Ones","garlic and mixed vegetable with chicken combination for ones"
menu-item-name,"General Shao`s Chicken Combination for One*","General Shao`s Chicken Combination for One","general shao`s chicken combination for one","General Shao`s Chicken Combination for Ones","general shao`s chicken combination for ones"
menu-item-name,"Peking Style Pork Chops Combination for One*","Peking Style Pork Chops Combination for One","peking style pork chops combination for one","Peking Style Pork Chops Combination for Ones","peking style pork chops combination for ones"
menu-item-name,"String Beans with Prawns Combination for One*","String Beans with Prawns Combination for One","string beans with prawns combination for one","String Beans with Prawns Combination for Ones","string beans with prawns combination for ones"
menu-item-name,"Fish with Tender Greens Combination for One*","Fish with Tender Greens Combination for One","fish with tender greens combination for one","Fish with Tender Greens Combination for Ones","fish with tender greens combination for ones"
menu-item-name,"Prawns with Snow Peas Combination for One*","Prawns with Snow Peas Combination for One","prawns with snow peas combination for one","Prawns with Snow Peas Combination for Ones","prawns with snow peas combination for ones"
menu-item-name,"Honey Walnut Prawns*","Honey Walnut Prawns","honey walnut prawns","Honey Walnut Prawn","honey walnut prawn"
menu-item-name,"Mango Shrimp*","Mango Shrimp","mango shrimp","Mango Shrimps","mango shrimps"
menu-item-name,"Stir-Fried Cashew Nut Shrimp*","Stir-Fried Cashew Nut Shrimp","stir-fried cashew nut shrimp","Stir-Fried Cashew Nut Shrimps","stir-fried cashew nut shrimps","Stir","stir","Stirs","stirs"
